1,7.9e1,4,0,0,-1,0,-1,9.11894e05
0,6.5e1,4.0e1,1.2e1,-3,0,-5,5,4.71667e05
0,5.8e1,5.5e1,4,-1.6e1,1,-1,-5,5.58879e05
1,2.9e1,3.1e1,6,0,0,0,0,1.03721e05
1,1.0e1,4,2.4e1,-1,-1,0,0,6.36239e05
1,7.6e1,8,-8,1,-4,4,0,1.54157e05
1,7.7e1,0,1,-5,-7,-1,0,1.04353e05
1,7.3e1,8,4,0,0,0,0,1.18696e05
0,6.4e1,4.7e1,-1.03e02,-1.27e02,-4,0,-1,3.33006e05
0,1.2e1,3.6e1,1.6e1,6,-2,0,0,4.00719e05
0,7.6e1,2.8e1,8,-1,2,-2,0,5.63621e05
1,1.2e1,1.3e1,-3.4e1,4,0,0,0,1.24607e05
0,3.1e1,3.68e02,0,-5.4e1,1,0,1,8.47790e04
0,3.3e1,2.1e2,-1.5e1,-4.1e1,-1,0,0,2.14972e05
1,4.0e1,6,0,4,0,0,4,5.11457e05
0,8.6e1,3.1e1,1.2e1,0,-1,-1,-1,8.54994e05
1,7.3e1,4,4,-2,0,1,0,1.70748e05
1,6.4e1,1.2e1,8,0,-1,0,0,6.48692e05
0,3.6e1,6.9e1,6.4e1,4,0,-1,1,8.03460e04
1,8.3e1,1.6e1,4,0,0,0,0,8.02993e05
0,7.6e1,2.4e1,-8,-1.6e1,-4,-1,1,5.69502e05
1,6.8e1,2.4e1,-4,1,4,-3,-1,8.09245e05
1,2.9e1,1.8e1,1.0e1,0,0,0,0,2.62384e05
0,7.4e1,5.9e1,1.2e1,-4,-1,-2,1,1.55295e05
0,6.3e1,2.8e1,-1.2e1,8,0,-3,3,5.16676e05
0,7.6e1,0,-1.2e1,1.2e1,-4,3,1,6.29408e05
1,6.8e1,3.1e1,-2.0e1,-1,1,-1,0,9.01548e05
0,7.0e1,8.5e1,3,-2.0e1,2,-1,-1,9.96174e05
1,5.5e1,5,0,4,1,0,-3,6.35638e05
0,6.3e1,6.3e1,1.2e1,1.2e1,-1,0,1,1.34234e05
1,6.7e1,0,0,0,-5,0,0,2.29074e05
0,8.2e1,3.5e1,-1.1e1,-1.9e1,0,0,1,5.93924e05
1,7.9e1,6,5,0,1,0,0,9.27798e05
0,7.8e1,4.7e1,2.4e1,8,0,2,-1,6.14572e05
1,2.2e1,8,0,-2,0,-1,1,8.92966e05
0,7.8e1,7.1e1,3.2e1,1.6e1,0,0,-2,2.97501e05
1,6.8e1,1.9e1,7,5,-1,2,6,5.35983e05
0,6.4e1,2.1e1,-9.4e1,-3,8,-2,0,3.70633e05
1,7.0e1,1.2e1,0,4,0,-1,3,7.36539e05
0,4.5e1,5.4e1,1.2e1,0,0,0,0,7.73046e05
1,5.4e1,8,4,1,1,-1,1,2.52650e04
1,7.9e1,3,1,-4,0,0,0,7.66204e05
1,7.6e1,1.6e1,0,2,-2,2,0,8.11110e04
1,5.6e1,4,4,1,4,-3,-1,1.44978e05
1,6.4e1,1.1e1,8,-1,-6,5,1,1.88799e05
1,5.7e1,1.6e1,7,1,1,1,-1,9.49033e05
0,5.6e1,8.4e1,2.4e1,8,-1,0,-4,9.24847e05
0,8,6.11e02,3.8e1,-6.2e1,1,0,1,4.11140e05
0,8.7e1,2.4e1,-5,-2,0,0,0,3.32028e05
1,6.8e1,9,-1,-1.1e1,0,0,-4,3.62528e05
0,5.6e1,2.8e1,0,-8,1,-2,1,3.80765e05
0,4.5e1,4.26e02,-1.8e1,-3.2e1,-3,7,-6,7.18314e05
1,5.6e1,1.2e1,1.2e1,-8,0,4,-5,5.28701e05
1,6.7e1,1.6e1,0,4,-1,-1,1,6.30620e04
1,7.9e1,3,1,-1,-1,5,-5,6.48605e05
1,6.9e1,3,0,4,0,1,6,4.73390e05
0,2.9e1,3.7e1,8,-8,0,0,0,7.36178e05
1,7.0e1,4,0,4,0,-1,0,8.99235e05
1,8.2e1,8,4,0,0,0,0,2.70149e05
1,5.7e1,0,0,0,0,0,-5,1.82062e05
0,7.2e1,2.9e1,2,4,-1,0,0,6.52822e05
1,7.6e1,0,6,4,4,-4,0,9.97257e05
1,7.5e1,1.6e1,3,8,0,0,-3,4.59366e05
1,1.4e1,1.5e1,-2,0,-1,0,0,4.78800e05
0,5.6e1,3.2e1,7,5,-1,0,0,9.65116e05
1,8,8,-2,1.1e1,0,0,0,3.10738e05
0,2.8e1,6.5e1,1.0e1,-4,-1,0,0,7.65223e05
0,8.2e1,2.3e1,-8,8,-1,2,-3,7.49766e05
1,5.6e1,8,0,3,1,-1,0,2.26732e05
0,6.2e1,9.5e1,-4.3e1,-9.2e1,-2,0,2,7.93920e05
1,1.5e1,0,1.0e1,-1.0e1,-1,0,0,9.88095e05
1,6.8e1,0,4,0,-3,2,1,5.95599e05
1,5.7e1,1.1e1,4,0,1,-1,-4,7.55939e05
1,2.1e1,2.9e1,-4,1.4e1,-1,0,0,2.99550e05
0,4.6e1,8.0e1,0,-4.3e1,-6,1,-1,8.82478e05
0,7.6e1,1.9e1,2.4e1,-4,2,-3,0,9.37889e05
0,8.6e1,2.8e1,0,0,0,-6,5,1.27287e05
1,4.4e1,1.1e1,-5,1.3e1,1,-4,4,2.03064e05
0,3.1e1,2.29e02,-6,-6.0e1,-3,0,5,8.41609e05
0,7.9e1,9.1e1,-8,0,0,0,-7,3.80097e05
0,6.7e1,4.7e1,5,7,1,-1,-2,3.92273e05
1,6.8e1,4,8,0,4,-4,-1,3.12910e05
0,7.6e1,5.1e1,-7,-5.2e1,1,-3,-1,9.33580e05
1,8.4e1,4,0,-1,4,-1,1,8.53408e05
1,1.8e1,1.4e1,0,0,1,0,0,9.52973e05
1,8.7e1,0,0,0,3,1,-1,4.30511e05
0,7.6e1,7.5e1,-9.5e1,-5.3e1,2,-6,-1,4.05503e05
1,6.2e1,2.3e1,1,0,-6,1,-1,3.21495e05
1,1.9e1,4,0,0,0,1,0,6.50765e05
1,1.2e1,1.0e1,0,0,-1,0,0,5.83578e05
0,5.8e1,2.9e1,1.5e1,4,2,0,-1,1.25494e05
0,7.6e1,5.2e1,-8,-1.2e1,3,-4,0,2.35686e05
0,7.1e1,2.7e1,8,-5,3,0,1,6.47782e05
0,8.7e1,8,-1,-4,3,0,0,1.02109e05
1,6.3e1,4,0,0,0,0,0,4.99313e05
1,1.0e1,1.7e1,8,0,-1,0,0,8.31705e05
0,4.4e1,1.21e02,8,1,0,-4,4,3.40830e05
0,4.5e1,4.73e02,-3.1e1,-1.0e2,0,2,4,6.12995e05
0,6.0e1,1.47e02,1.9e1,-3.1e1,0,-1,-1,5.90285e05
1,7.5e1,0,8,-7,0,-3,3,5.28646e05
1,3.0e1,3.0e1,8,0,-1,-1,1,5.57884e05
1,5.7e1,8,0,-8,0,0,-5,6.24695e05
0,6.8e1,3.5e1,8,3,4,-4,0,4.24630e04
0,6.4e1,4.6e1,-4.7e1,-4.3e1,-2,-4,1,9.98876e05
1,5.9e1,4,-4,0,7,0,1,5.06905e05
1,5.6e1,8,0,1.6e1,0,-1,-3,9.84616e05
1,7.6e1,1.2e1,-1.2e1,0,-5,5,0,7.76478e05
1,6.6e1,0,4,0,-6,0,0,6.18363e05
0,6.9e1,3.1e1,-1.6e1,0,-1,1,2,7.82786e05
1,1.5e1,6,2,0,0,-1,0,5.35647e05
0,6.4e1,3.9e1,3.2e1,1.1e1,2,-2,0,2.24114e05
0,5.6e1,8.2e1,2.9e1,-1.7e1,4,-5,-1,6.25113e05
1,2.6e1,2.5e1,0,0,0,0,0,2.96852e05
1,8,4,0,-1.0e1,0,-1,1,3.47105e05
0,7.0e1,2.7e1,-8,4,0,2,-2,1.21047e05
0,8.6e1,1.6e1,4,-4,0,-1,1,1.63829e05
1,1.0e1,1.1e1,-2,-8,0,-1,1,3.85071e05
0,3.1e1,1.08e02,8,-8,1,-1,1,4.30562e05
0,6.8e1,6,4,1.1e1,4,-4,0,2.76399e05
1,6.3e1,1.2e1,4,4,1,-3,3,8.09281e05
1,6.2e1,7,0,-4,0,1,1,1.45674e05
1,8.0e1,0,0,2,0,4,-4,7.74434e05
1,4.7e1,4,-1,-3,0,0,-3,5.72055e05
0,6.7e1,7.5e1,8,-1.5e1,-2,-2,-1,8.57016e05
1,4.6e1,1.2e1,-4,0,-6,1,0,4.33500e03
1,7.6e1,4,-8,-3,-4,4,0,8.52480e05
0,6.0e1,6.8e1,4.4e1,1.1e1,8,-1,-1,6.17017e05
0,7.5e1,2.4e1,1,-5,-1,-1,0,7.38195e05
1,2.6e1,1.9e1,1.6e1,0,-1,0,0,2.61140e04
1,2.7e1,7,0,0,-1,0,1,5.52885e05
1,5.5e1,4,0,-4,0,0,-3,5.71724e05
0,6.4e1,3.2e1,4,0,-7,6,1,3.87536e05
0,7.0e1,1.5e1,1.3e1,-1.2e1,1,-1,3,1.81515e05
0,4.2e1,1.7e1,-1.2e1,-7,-2,-2,2,9.31053e05
0,4.4e1,1.17e02,4,-2.0e1,0,0,0,4.99138e05
1,5.7e1,8,0,-4,1,-1,-4,9.62290e05
0,3.2e1,9.1e1,0,-6,0,0,0,4.02920e04
1,8.3e1,4,4,0,3,0,0,8.33220e05
1,7.6e1,8,4,0,1,-1,0,8.77014e05
1,5.3e1,4,0,0,0,0,0,9.40723e05
0,5.5e1,4.0e1,-1.9e1,-3.3e1,-1,-1,-2,1.36406e05
0,4.6e1,4.0e1,-1,0,-1,1,0,9.68117e05
1,5.6e1,1.7e1,-2.0e1,0,6,-6,0,2.25344e05
1,3.1e1,1.3e1,0,4,-1,0,5,8.23300e05
1,5.5e1,3.6e1,4,1,-1,0,0,5.81324e05
1,6.7e1,4,4,0,0,0,0,7.75066e05
1,3.9e1,5.3e1,9,-1,-1,1,-1,1.39143e05
1,6.1e1,8,0,0,5,0,0,1.53796e05
0,8,8.5e1,2.4e1,1.6e1,0,0,0,2.86270e05
1,5.4e1,1.5e1,4,8,1,-1,-1,1.11700e05
0,4.3e1,1.64e02,-7.6e1,-3.9e1,-3,-3,0,4.54643e05
1,8.5e1,8,4,0,0,0,-1,6.29839e05
1,7.1e1,1.6e1,4,-1,1,-1,0,3.41735e05
0,2.8e1,1.33e02,1.6e1,-8,-1,-1,0,1.13702e05
1,7.8e1,5,0,3,0,0,-6,7.14883e05
1,1.7e1,2.3e1,-2,0,0,0,0,7.66911e05
1,4.7e1,8,1.2e1,-8,-1,1,0,3.02457e05
1,1.2e1,0,9,-3,0,0,0,7.03847e05
0,8.4e1,2.0e1,-1,-1.6e1,0,0,0,9.78025e05
1,6.4e1,1.6e1,1.6e1,-8,0,-4,4,5.43505e05
1,4.3e1,6,4,-4,-1,-3,3,4.07850e04
1,1.3e1,3.6e1,-4.2e1,0,-1,-1,1,3.69201e05
0,5.7e1,8.1e1,1.9e1,4,1,0,0,6.96965e05
1,5.4e1,1.6e1,-4,4,2,-1,1,3.84635e05
0,3.9e1,2.41e02,2.9e1,-2,-1,1,-2,2.46960e05
0,2.5e1,3.24e02,6.2e1,8,-1,-1,-1,7.66013e05
0,5.6e1,3.1e1,1.6e1,-8,5,-5,-1,9.47168e05
1,7.6e1,2.0e1,-4,0,0,-1,0,6.86968e05
0,6.4e1,4.7e1,-1.6e1,1.6e1,0,-4,4,4.65151e05
0,2.9e1,4.3e1,-3.5e1,3.5e1,-1,-1,1,6.89e05
0,8.4e1,2.4e1,4,-2.0e1,0,0,0,9.73099e05
1,6.4e1,1.6e1,3,1,-6,6,-1,1.79919e05
1,6.2e1,8,0,0,6,0,-1,1.86917e05
1,4.1e1,6.2e1,-7.8e1,8,-1,-1,2,3.93781e05
0,5.6e1,5.9e1,1,-4,4,-4,0,8.41021e05
1,7.6e1,4,1,0,-3,3,0,1.97515e05
1,7.2e1,8,0,2.0e1,0,0,0,1.91957e05
0,4.5e1,8.2e1,-4,-4,-2,1,0,2.59e05
1,2.0e1,1.7e1,0,6,-1,-1,1,2.54731e05
1,8.7e1,1,0,0,3,-1,0,9.92080e05
1,2.2e1,0,0,0,-1,1,0,9.41939e05
1,7.6e1,4,-9,5,-1,1,1,2.93177e05
1,7.0e1,8,8,-4,0,2,-3,2.65034e05
1,6.8e1,8,-5,2,-2,2,0,5.08073e05
1,6.4e1,1.9e1,-8,-4,-3,3,0,9.53720e04
0,7.4e1,6.3e1,0,-4,0,0,2,2.21639e05
1,9,2.9e1,8,7,-1,0,1,6.48049e05
1,3.7e1,2.4e1,0,1.2e1,1,0,-1,7.47144e05
0,5.6e1,1.32e02,5.5e1,-8,0,4,-4,9.48037e05
1,9,6,0,0,0,0,0,4.82031e05
1,7.9e1,4,0,4,0,0,0,8.55910e05
0,1.4e1,2.05e02,5.6e1,3.0e1,-1,0,0,3.56102e05
0,9,4.3e1,2.4e1,0,-1,0,1,8.80372e05
1,5.6e1,2,-5,0,5,-5,-1,2.02659e05
0,7.8e1,2.4e1,-4,-8,0,-1,-1,2.27810e05
1,8.4e1,8,4,0,0,-1,1,9.63954e05
0,7.9e1,5.5e1,-2.7e1,-4.2e1,-1,-2,-1,5.31914e05
1,3.5e1,1.3e1,-2,1.0e1,-1,0,1,4.16819e05
0,5.6e1,2.7e1,2.0e1,8,-2,2,0,6.50869e05
1,7.0e1,1.6e1,4,1.4e1,-1,0,0,2.97563e05
1,1.4e1,8,0,0,-2,0,0,9.80260e04
0,8,2.5e1,8,0,0,0,0,8.62690e04
0,5.6e1,1.02e02,1.6e1,4,-2,-2,-2,9.70124e05
1,5.6e1,4,4,0,3,-4,0,2.32915e05
1,6.0e1,5,3,1,4,0,0,7.14400e05
1,6.2e1,4,-3,3,0,1,-1,7.35350e04
1,8.2e1,1.6e1,4,8,0,-2,2,8.70762e05
1,7.4e1,4,7,-3,0,-2,2,1.59323e05
0,7.2e1,2.4e1,-1.2e1,2.1e1,0,0,0,1.34255e05
0,2.5e1,1.19e02,1.6e1,-8,1,-1,1,5.52939e05
1,7.6e1,4,0,0,4,-1,1,7.50654e05
1,7.8e1,8,-3,-1,-2,0,0,1.40935e05
0,3.7e1,1.34e02,-1.0e1,4,-3,0,-1,3.79210e04
1,5.3e1,4,4,0,1,-1,0,7.76140e05
0,5.7e1,2.4e1,8,4,-1,3,-3,5.21478e05
1,7.7e1,0,-1,4,0,0,-1,1.38603e05
1,7.6e1,2.8e1,-3.7e1,0,0,0,0,8.97265e05
1,7.3e1,2.0e1,1.2e1,3,0,-1,1,3.12570e05
0,1.8e1,6.6e1,1,-1,-1,0,0,8.84237e05
1,1.2e1,3,0,0,0,-1,1,8.81424e05
1,2.1e1,1.0e1,-1,1,0,0,0,3.17445e05
1,3.9e1,4,0,1.2e1,0,0,5,7.71648e05
0,6.4e1,3.6e1,3.6e1,1.6e1,4,-4,0,9.07410e04
1,8.4e1,4,4,0,0,0,0,4.21793e05
0,6.9e1,6.0e1,6,1.7e1,1,0,-5,7.04910e05
1,5.4e1,1.2e1,4,3,-2,0,1,7.38690e05
0,5.8e1,1.27e02,-3.7e1,-6.4e1,-2,-1,-1,4.84176e05
1,6.7e1,1.3e1,4,0,1,-1,0,6.38625e05
1,6.6e1,0,1,3,0,0,-2,4.27596e05
1,3.3e1,9,-2,0,-1,0,0,4.73972e05
1,8,6,0,0,0,0,0,5.70358e05
1,3.9e1,4.3e1,-2,8,-1,1,4,5.31248e05
1,1.3e1,8,0,0,-2,0,1,9.03636e05
1,7.2e1,5,3,0,0,-1,0,7.84263e05
1,6.3e1,1.1e1,4,-1,0,0,0,1.73510e05
0,6.4e1,8.3e1,3.7e1,-3.3e1,-1,-1,0,2.04256e05
0,4.6e1,6.6e1,1.2e1,-9,-2,6,-6,1.50604e05
0,2.3e1,2.4e1,0,-8,1,0,0,6.82272e05
1,2.0e1,6.5e1,-2.6e1,-2,-1,0,0,2.40207e05
0,5.4e1,9.0e1,-5.5e1,-1.08e02,-2,-1,-1,7.20420e04
0,7.6e1,4.0e1,1.2e1,4,0,-1,0,6.45593e05
1,8.2e1,8,4,0,0,-2,2,7.59557e05
0,8.4e1,6.7e1,-3.1e1,-3.7e1,-1,0,0,8.17867e05
0,4.6e1,1.51e02,2.4e1,-3,0,6,-7,6.79883e05
1,7.6e1,4,1,-1,5,-5,1,9.50457e05
1,7.3e1,1.1e1,1,-4,-7,1,0,1.19846e05
1,7.5e1,8,4,0,0,-1,2,3.22765e05
0,3.1e1,1.27e02,2.4e1,2.0e1,0,0,5,4.07502e05
1,7.6e1,0,4,-1,-7,6,0,6.40915e05
0,5.5e1,3.2e1,8,-1.2e1,-1,0,-3,4.08054e05
1,7.6e1,8,4,0,-4,4,-1,5.64810e05
0,6.9e1,1.7e1,0,-2.4e1,1,0,3,3.90916e05
0,7.3e1,3.1e1,-4,5,0,-1,1,4.90975e05
1,5.6e1,1.2e1,-2.8e1,0,3,-3,-1,4.26200e03
1,5.4e1,4,0,0,2,0,1,2.41071e05
0,6.7e1,3.1e1,-4,-8,0,-1,1,1.43809e05
1,6.1e1,1.2e1,4,0,5,0,0,1.07894e05
1,7.9e1,0,0,1,0,0,-1,6.71740e04
1,7.6e1,1.2e1,-7,0,-5,5,0,6.70076e05
0,7,1.7e2,3.2e1,-2,-1,0,0,5.81951e05
0,1.3e1,8.2e1,6,0,-1,-1,0,2.93170e05
0,7.6e1,2.4e1,1,-1,0,0,0,4.62793e05
1,1.1e1,9,0,0,0,0,0,5.30042e05
1,1.7e1,3.1e1,1.6e1,0,2,0,1,9.21780e04
0,1.9e1,1.6e2,6.4e1,2.6e1,0,0,0,5.60072e05
1,8.1e1,4,4,0,-3,0,0,1.39284e05
1,8.7e1,4,0,-1,3,0,-1,8.26612e05
0,3.0e1,1,8,2,0,0,0,8.81624e05
0,5.5e1,6.8e1,3.2e1,1.2e1,-1,1,0,9.15987e05
1,1.2e1,4,1.0e1,-8,-1,0,0,6.59090e05
0,7.5e1,2.0e1,0,0,-5,0,0,2.55396e05
0,5.4e1,3.9e1,8,0,0,-1,-1,5.30553e05
1,6.6e1,3.3e1,-3.3e1,-4,-1,6,-6,7.60127e05
1,7.6e1,2.0e1,-4,4,-6,6,0,6.55819e05
1,5.6e1,1.2e1,-4,5,-3,3,0,5.87697e05
0,8,1.85e02,3.2e1,2.4e1,0,0,0,3.61421e05
0,6.9e1,2.3e1,4,4,0,0,0,7.32788e05
0,6.4e1,3.6e1,-4,-8,2,-1,-1,6.94945e05
1,1.3e1,1.1e1,8,1,-1,1,0,3.09770e04
1,7.2e1,1.3e1,-2,2,-1,0,-1,1.03125e05
1,9,2.0e1,-2,1.0e1,0,0,0,5.57924e05
1,6.6e1,4,0,-8,-1,0,-2,3.31980e04
1,1.2e1,1,0,0,0,0,0,1.29987e05
1,7.8e1,4,0,8,0,0,-6,8.10973e05
1,8.2e1,1.1e1,8,-3,1,-2,2,7.55851e05
0,5.6e1,4.3e1,3.1e1,-3,2,-2,1,7.84454e05
0,5.6e1,3.5e1,3.2e1,-8,4,-3,-1,3.88299e05
1,3.7e1,3.6e1,-8,1.6e1,-1,0,-1,5.04824e05
0,6.0e1,3.7e1,1.1e1,1.2e1,0,0,0,1.77250e04
0,4.8e1,8.8e1,1.6e1,-1.6e1,-8,1,0,8.51467e05
0,7.6e1,1.9e1,4,-1,-3,3,0,2.57278e05
0,6.0e1,2.8e1,1.2e1,-4,0,0,0,9.77150e04
1,7.8e1,0,0,0,-6,1,0,2.59576e05
0,7.3e1,8.7e1,-1.1e1,-1.8e1,0,-1,-1,8.67880e04
1,6.8e1,1.2e1,-1.2e1,0,7,-7,-1,6.74489e05
0,1.7e1,2.63e02,6,-2.4e1,-1,-1,0,4.83393e05
1,5.6e1,8,0,8,0,0,-4,8.19589e05
1,5.5e1,1.2e1,4,-1,0,-1,0,4.12614e05
1,7.6e1,9,-8,0,0,-1,1,4.45975e05
1,2.9e1,2.0e1,0,8,0,0,0,3.89640e05
1,7,1.6e1,0,-1.4e1,0,1,-1,8.11701e05
1,7.0e1,8,0,0,2,-1,1,5.46639e05
1,7.2e1,1.1e1,3,1.3e1,-1,0,0,3.94462e05
1,7.7e1,8,-4,1,-3,0,0,7.74820e05
1,8.0e1,8,0,-1,-4,0,0,9.86740e04
1,4.4e1,2.7e1,2,1.2e1,-1,0,0,4.82170e04
0,5.9e1,1.07e02,1.2e1,-1.3e1,-1,-1,-1,8.45961e05
1,2.5e1,3,0,0,0,-1,1,1.24631e05
0,2.4e1,2.07e02,2.4e1,-3.2e1,-2,-1,-1,5.13768e05
1,6.9e1,1,0,1,1,0,0,4.83486e05
1,8.4e1,4,8,-5,0,-4,4,5.83834e05
1,7.8e1,1,1.7e1,-1.3e1,-6,-2,0,9.00600e05
0,3.0e1,1.88e02,-4.8e1,-5.6e1,-1,-1,0,3.29037e05
0,3.1e1,3.8e1,8,8,-1,0,0,1.44453e05
0,7.3e1,2.8e1,4,-4,0,-1,0,2.55293e05
1,5.5e1,9,0,-1,-1,-1,0,5.34834e05
1,3.9e1,2.1e1,1.2e1,0,-1,1,-1,8.06468e05
1,6.4e1,8,4,0,8,0,0,5.01801e05
1,6.1e1,3,-1.6e1,2.0e1,0,-1,0,3.02596e05
1,6.3e1,8,0,0,-5,0,0,9.62226e05
0,5.6e1,1.34e02,4.5e1,-1.2e1,-2,0,0,2.47869e05
0,5.6e1,4.4e1,2.0e1,-1,0,0,0,2.35009e05
1,7.1e1,1.3e1,0,3,3,-1,0,3.05811e05
1,1.2e1,1.3e1,0,0,-1,0,0,7.86100e03
0,3.6e1,2.55e02,6,-4.8e1,-1,-1,1,2.70700e04
1,6.5e1,5,0,-5,0,-1,0,8.89190e04
1,7.8e1,4,4,0,1,0,0,6.71367e05
1,9,9,1,0,0,0,1,5.95800e03
1,6.8e1,8,4,0,0,0,-4,1.22715e05
0,3.9e1,6.9e1,0,1.7e1,-1,1,4,9.00467e05
1,7.7e1,8,0,4,0,3,-3,4.83543e05
0,4.9e1,7.1e1,1.1e1,9,1,-1,-4,3.39766e05
1,8.0e1,1.7e1,3,1,1,0,0,4.94192e05
0,2.9e1,6.7e1,0,1.6e1,-1,0,0,9.99349e05
1,1.6e1,0,0,0,2,0,0,8.24363e05
0,1.2e1,3.7e1,1.6e1,0,0,-1,1,2.87357e05
1,6.0e1,1.3e1,3,0,4,0,0,4.08639e05
0,7.5e1,2.4e1,8,4,-5,0,0,4.82241e05
1,3.3e1,2.4e1,2,-2.8e1,-2,0,3,7.84538e05
1,4.1e1,1.0e1,-1.2e1,1.3e1,0,-1,1,4.62689e05
0,8.4e1,1.7e1,2.3e1,4,0,0,0,2.86261e05
1,6.0e1,0,-4,4,0,0,4,5.69699e05
0,7.0e1,1.14e02,-4.7e1,-4.0e1,-3,2,-6,1.85124e05
1,3.2e1,1.5e1,0,2.0e1,0,0,4,4.32996e05
1,2.1e1,4,0,6,0,0,0,8.94452e05
0,6.4e1,2.7e1,0,-4,-6,6,0,2.18920e05
1,1.9e1,1.5e1,0,0,0,-1,1,3.03791e05
0,2.6e1,4.0e1,-2,-2,-1,1,0,3.99180e05
1,7.2e1,4,0,-4,0,0,0,1.39236e05
1,3.6e1,1.1e1,0,-7,-1,0,0,4.11514e05
0,5.6e1,5.1e1,6,-2.9e1,4,-5,-1,9.46392e05
0,3.4e1,4.88e02,1.0e2,7.4e1,-3,-2,4,9.52587e05
0,5.6e1,4.3e1,-3.2e1,-2.0e1,0,4,-5,7.22402e05
1,7.5e1,4,-1,1,-5,0,0,2.13201e05
0,3.5e1,6.9e1,8,2.0e1,1,-1,2,4.29732e05
1,4.5e1,2.3e1,-2.2e1,2.8e1,-1,3,-2,2.83545e05
1,8.0e1,4,3,5,0,0,0,6.53024e05
0,7.7e1,2.0e1,0,-4,-7,0,0,1.48958e05
1,7,6,-2,0,0,0,0,4.44401e05
1,5.9e1,1,4,4,7,0,-1,3.31025e05
1,7.5e1,4,-1,1,1,-1,0,2.45426e05
0,2.6e1,1.8e2,-1.6e1,-3.2e1,-1,0,0,8.56709e05
1,7.3e1,1.2e1,4,-1,0,0,0,9.24219e05
0,7,7.8e1,4.2e1,8,0,1,0,5.65038e05
1,8.2e1,4,-2.7e1,2.8e1,0,1,-1,3.94324e05
1,6.4e1,4,-1.2e1,1,2,-2,0,9.96756e05
0,6.1e1,2.4e1,0,-4,0,0,-1,2.81850e05
1,4.6e1,1.8e1,-1,1,0,0,0,1.60685e05
0,1.2e1,2.1e1,0,0,-2,-1,1,1.92396e05
1,9,9,0,0,2,0,1,2.55705e05
0,7.6e1,3.6e1,-1.4e1,1.8e1,1,-2,0,9.27814e05
1,6.5e1,4,-4,4,0,-5,5,6.13222e05
1,7.7e1,6,-9,-1,-3,3,0,7.71129e05
1,6.5e1,8,8,-4,0,-5,4,2.59536e05
0,4.5e1,6.1e1,2.4e1,1,0,0,0,6.44874e05
1,4.7e1,1.35e02,-8.2e1,-8,0,5,-5,1.09486e05
1,1.2e1,4,0,0,0,0,0,6.45860e05
1,3.9e1,6,0,-2.0e1,3,-5,2,5.15363e05
0,8.1e1,1.2e1,0,0,1,0,0,1.25227e05
1,6.8e1,2.4e1,-5,1,2,-3,-1,3.07536e05
0,3.2e1,2.6e2,8,-1.6e1,-1,-1,0,7.11550e05
1,4.5e1,1.6e1,5,6,-1,0,0,1.12135e05
1,5.6e1,2.1e1,-1,-4,1,-1,0,2.96769e05
1,3.0e1,9,0,0,-1,0,0,1.14280e05
0,7.9e1,3.1e1,4,-1.2e1,0,1,4,6.90844e05
1,5.9e1,8,4,4,-1,1,-1,9.91583e05
1,7.6e1,3,1,-1,-4,-1,0,2.03690e04
0,3.1e1,5.4e1,7,1.6e1,-2,0,5,2.88560e05
0,5.8e1,3.1e1,8,-4.0e1,0,0,-6,8.18156e05
1,3.9e1,2.2e1,0,-1.0e1,0,0,-3,4.74540e05
1,7.9e1,0,4,0,1,0,-1,9.59682e05
0,5.7e1,1.33e02,4.3e1,8,5,-2,0,4.63208e05
0,6.4e1,5.1e1,-1.2e1,-4,-7,6,1,7.01793e05
0,4.6e1,2.06e02,2.6e1,0,-2,2,-1,4.24212e05
1,6.4e1,1.6e1,-1,1,0,0,0,7.36245e05
0,3.1e1,4.7e1,0,8,0,-1,6,9.22900e03
0,2.6e1,6.3e1,2,-1.0e1,-1,1,0,1.71872e05
1,8.1e1,1.2e1,-1,1,1,1,0,1.80529e05
1,6.3e1,8,4,-8,0,-3,3,5.26758e05
1,3.8e1,4.6e1,6,0,0,0,0,8.25241e05
1,8.1e1,0,0,1.6e1,0,0,3,7.51308e05
0,2.4e1,5.8e1,-2,-8,-1,-1,0,5.49388e05
1,5.6e1,8,-1.2e1,-1,-2,1,1,8.99557e05
1,5.6e1,2.0e1,-1,0,0,-1,0,1.43580e04
0,5.6e1,4,8,3,4,-1,0,8.67290e05
1,4.5e1,3.5e1,2,1,-1,0,0,1.25342e05
1,4.4e1,8,4,0,-2,1,-1,5.53410e04
1,7.4e1,1.0e1,5,-8,0,1,-3,4.14101e05
1,4.4e1,1.2e1,0,0,-1,0,0,8.02529e05
1,6.4e1,1,3,0,1,-1,0,1.11817e05
0,5.8e1,2.0e1,4,4,6,-1,0,7.84952e05
0,6.9e1,5.6e1,-5.6e1,-5.2e1,-3,-1,-2,7.01177e05
1,1.6e1,2,0,0,-1,0,0,3.19590e04
1,7.2e1,1.2e1,1.2e1,-4,0,0,-1,2.28790e04
1,4.7e1,1.5e1,-7,0,-1,0,0,3.88856e05
1,5.6e1,4,8,0,0,0,0,1.00685e05
1,1.9e1,5,0,0,0,0,0,3.42830e05
0,7.1e1,6.8e1,-1,-2.0e1,1,-1,2,5.55088e05
0,7.2e1,3.1e1,0,-8,1,0,0,2.51715e05
0,1.0e1,8.8e1,2.4e1,8,-1,0,0,3.59386e05
1,3.9e1,8,0,4,0,0,5,6.85597e05
1,6.8e1,4,4,0,0,0,0,5.25662e05
